Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2010,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2010,2010,85400
2010,Middle Rockies,Forest Harvest,Forest Harvest,2010,2010,44200
2010,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2010,2010,7100
2010,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2010,2010,28000
2010,Mojave Basin and Range,Forest Harvest,Forest Harvest,2010,2010,400
2010,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2010,2010,400
2010,North Cascades,Forest Harvest,Forest Harvest,2010,2010,6000
2010,North Central Appalachians,Forest Harvest,Forest Harvest,2010,2010,10000
2010,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2010,2010,5400
2010,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2010,2010,3800
2010,Northeastern Highlands,Forest Harvest,Forest Harvest,2010,2010,91500
2010,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2010,2010,3500
2010,Northern Basin and Range,Forest Harvest,Forest Harvest,2010,2010,1300
2010,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2010,2010,200
2010,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2010,2010,86000
2010,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2010,2010,9300
2010,Northern Piedmont,Forest Harvest,Forest Harvest,2010,2010,200
2010,Northern Rockies,Forest Harvest,Forest Harvest,2010,2010,59600
2010,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2010,2010,100
2010,Northwestern Great Plains,Forest Harvest,Forest Harvest,2010,2010,1500
2010,Ouachita Mountains,Forest Harvest,Forest Harvest,2010,2010,47800
2010,Ozark Highlands,Forest Harvest,Forest Harvest,2010,2010,15800
2010,Piedmont,Forest Harvest,Forest Harvest,2010,2010,151200
2010,Puget Lowland,Forest Harvest,Forest Harvest,2010,2010,5300
2010,Ridge and Valley,Forest Harvest,Forest Harvest,2010,2010,28300
2010,Sierra Nevada,Forest Harvest,Forest Harvest,2010,2010,15000
2010,Snake River Plain,Forest Harvest,Forest Harvest,2010,2010,300
2010,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2010,2010,0
2010,South Central Plains,Forest Harvest,Forest Harvest,2010,2010,313600
2010,Southeastern Plains,Forest Harvest,Forest Harvest,2010,2010,468000
2010,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2010,2010,0
2010,Southern California Mountains,Forest Harvest,Forest Harvest,2010,2010,1500
2010,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2010,2010,0
2010,Southern Coastal Plain,Forest Harvest,Forest Harvest,2010,2010,196600
2010,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2010,2010,1200
2010,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2010,2010,600
2010,Southern Rockies,Forest Harvest,Forest Harvest,2010,2010,8900
2010,Southern Texas Plains,Forest Harvest,Forest Harvest,2010,2010,100
2010,Southwestern Appalachians,Forest Harvest,Forest Harvest,2010,2010,19200
2010,Southwestern Tablelands,Forest Harvest,Forest Harvest,2010,2010,2900
2010,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2010,2010,100
2010,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2010,2010,6400
2010,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2010,2010,12800
2010,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2010,2010,0
2010,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2010,2010,1700
2010,Willamette Valley,Forest Harvest,Forest Harvest,2010,2010,3100
2010,Wyoming Basin,Forest Harvest,Forest Harvest,2010,2010,200
2011,Acadian Plains and Hills,Forest Harvest,Forest Harvest,2011,2011,33100
2011,Arizona/New Mexico Mountains,Forest Harvest,Forest Harvest,2011,2011,17200
2011,Arizona/New Mexico Plateau,Forest Harvest,Forest Harvest,2011,2011,1500
2011,Arkansas Valley,Forest Harvest,Forest Harvest,2011,2011,12200
2011,Atlantic Coastal Pine Barrens,Forest Harvest,Forest Harvest,2011,2011,900
2011,Blue Mountains,Forest Harvest,Forest Harvest,2011,2011,51400
2011,Blue Ridge,Forest Harvest,Forest Harvest,2011,2011,7900
2011,Boston Mountains,Forest Harvest,Forest Harvest,2011,2011,7900
2011,Canadian Rockies,Forest Harvest,Forest Harvest,2011,2011,1400
2011,Cascades,Forest Harvest,Forest Harvest,2011,2011,66000
2011,Central Appalachians,Forest Harvest,Forest Harvest,2011,2011,18400
2011,Central Basin and Range,Forest Harvest,Forest Harvest,2011,2011,8500
2011,Central California Foothills and Coastal Mountains,Forest Harvest,Forest Harvest,2011,2011,5800
2011,Central California Valley,Forest Harvest,Forest Harvest,2011,2011,0
2011,Central Corn Belt Plains,Forest Harvest,Forest Harvest,2011,2011,0
2011,Central Great Plains,Forest Harvest,Forest Harvest,2011,2011,5000
2011,Central Irregular Plains,Forest Harvest,Forest Harvest,2011,2011,1400
2011,Chihuahuan Deserts,Forest Harvest,Forest Harvest,2011,2011,1300
2011,Coast Range,Forest Harvest,Forest Harvest,2011,2011,45600
2011,Colorado Plateaus,Forest Harvest,Forest Harvest,2011,2011,11000
2011,Columbia Plateau,Forest Harvest,Forest Harvest,2011,2011,800
2011,Cross Timbers,Forest Harvest,Forest Harvest,2011,2011,16500
2011,Driftless Area,Forest Harvest,Forest Harvest,2011,2011,500
2011,East Central Texas Plains,Forest Harvest,Forest Harvest,2011,2011,5100
2011,Eastern Cascades Slopes and Foothills,Forest Harvest,Forest Harvest,2011,2011,66300
2011,Eastern Corn Belt Plains,Forest Harvest,Forest Harvest,2011,2011,600
2011,Eastern Great Lakes Lowlands,Forest Harvest,Forest Harvest,2011,2011,1800
2011,Edwards Plateau,Forest Harvest,Forest Harvest,2011,2011,7600
2011,Erie Drift Plain,Forest Harvest,Forest Harvest,2011,2011,1200
2011,Flint Hills,Forest Harvest,Forest Harvest,2011,2011,200
2011,High Plains,Forest Harvest,Forest Harvest,2011,2011,0
2011,Huron/Erie Lake Plains,Forest Harvest,Forest Harvest,2011,2011,200
2011,Idaho Batholith,Forest Harvest,Forest Harvest,2011,2011,9400
2011,Interior Plateau,Forest Harvest,Forest Harvest,2011,2011,9700
2011,Interior River Valleys and Hills,Forest Harvest,Forest Harvest,2011,2011,1900
2011,Klamath Mountains/California High North Coast Range,Forest Harvest,Forest Harvest,2011,2011,16600
2011,Lake Agassiz Plain,Forest Harvest,Forest Harvest,2011,2011,0
2011,Madrean Archipelago,Forest Harvest,Forest Harvest,2011,2011,0
2011,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2011,2011,110800
2011,Middle Rockies,Forest Harvest,Forest Harvest,2011,2011,29900
2011,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2011,2011,5500
2011,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2011,2011,25200
2011,Mojave Basin and Range,Forest Harvest,Forest Harvest,2011,2011,100
2011,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2011,2011,0
2011,North Cascades,Forest Harvest,Forest Harvest,2011,2011,4700
2011,North Central Appalachians,Forest Harvest,Forest Harvest,2011,2011,4200
2011,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2011,2011,5800
2011,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2011,2011,5300
2011,Northeastern Highlands,Forest Harvest,Forest Harvest,2011,2011,72800
2011,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2011,2011,900
2011,Northern Basin and Range,Forest Harvest,Forest Harvest,2011,2011,1700
2011,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2011,2011,1900
2011,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2011,2011,73300
2011,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2011,2011,3500
2011,Northern Piedmont,Forest Harvest,Forest Harvest,2011,2011,1300
2011,Northern Rockies,Forest Harvest,Forest Harvest,2011,2011,44500
2011,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2011,2011,400
2011,Northwestern Great Plains,Forest Harvest,Forest Harvest,2011,2011,1200
2011,Ouachita Mountains,Forest Harvest,Forest Harvest,2011,2011,30300
2011,Ozark Highlands,Forest Harvest,Forest Harvest,2011,2011,16100
2011,Piedmont,Forest Harvest,Forest Harvest,2011,2011,168700
2011,Puget Lowland,Forest Harvest,Forest Harvest,2011,2011,4700
2011,Ridge and Valley,Forest Harvest,Forest Harvest,2011,2011,31800
2011,Sierra Nevada,Forest Harvest,Forest Harvest,2011,2011,27600
2011,Snake River Plain,Forest Harvest,Forest Harvest,2011,2011,400
2011,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2011,2011,0
2011,South Central Plains,Forest Harvest,Forest Harvest,2011,2011,229100
2011,Southeastern Plains,Forest Harvest,Forest Harvest,2011,2011,493700
2011,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2011,2011,100
2011,Southern California Mountains,Forest Harvest,Forest Harvest,2011,2011,900
2011,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2011,2011,0
2011,Southern Coastal Plain,Forest Harvest,Forest Harvest,2011,2011,201300
2011,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2011,2011,400
2011,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2011,2011,400
2011,Southern Rockies,Forest Harvest,Forest Harvest,2011,2011,16500
2011,Southern Texas Plains,Forest Harvest,Forest Harvest,2011,2011,700
2011,Southwestern Appalachians,Forest Harvest,Forest Harvest,2011,2011,21400
2011,Southwestern Tablelands,Forest Harvest,Forest Harvest,2011,2011,3000
2011,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2011,2011,400
2011,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2011,2011,14700
2011,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2011,2011,12600
2011,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2011,2011,300
2011,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2011,2011,2800
2011,Willamette Valley,Forest Harvest,Forest Harvest,2011,2011,3500
2011,Wyoming Basin,Forest Harvest,Forest Harvest,2011,2011,400
2012,Acadian Plains and Hills,Forest Harvest,Forest Harvest,2012,2012,25800
2012,Arizona/New Mexico Mountains,Forest Harvest,Forest Harvest,2012,2012,21800
2012,Arizona/New Mexico Plateau,Forest Harvest,Forest Harvest,2012,2012,1900
2012,Arkansas Valley,Forest Harvest,Forest Harvest,2012,2012,13200
2012,Atlantic Coastal Pine Barrens,Forest Harvest,Forest Harvest,2012,2012,2900
2012,Blue Mountains,Forest Harvest,Forest Harvest,2012,2012,6500
2012,Blue Ridge,Forest Harvest,Forest Harvest,2012,2012,6200
2012,Boston Mountains,Forest Harvest,Forest Harvest,2012,2012,7500
2012,Canadian Rockies,Forest Harvest,Forest Harvest,2012,2012,400
2012,Cascades,Forest Harvest,Forest Harvest,2012,2012,37600
2012,Central Appalachians,Forest Harvest,Forest Harvest,2012,2012,18000
2012,Central Basin and Range,Forest Harvest,Forest Harvest,2012,2012,6700
2012,Central California Foothills and Coastal Mountains,Forest Harvest,Forest Harvest,2012,2012,1800
2012,Central California Valley,Forest Harvest,Forest Harvest,2012,2012,0
2012,Central Corn Belt Plains,Forest Harvest,Forest Harvest,2012,2012,0
2012,Central Great Plains,Forest Harvest,Forest Harvest,2012,2012,3200
2012,Central Irregular Plains,Forest Harvest,Forest Harvest,2012,2012,900
2012,Chihuahuan Deserts,Forest Harvest,Forest Harvest,2012,2012,300
2012,Coast Range,Forest Harvest,Forest Harvest,2012,2012,9400
2012,Colorado Plateaus,Forest Harvest,Forest Harvest,2012,2012,8600
2012,Columbia Plateau,Forest Harvest,Forest Harvest,2012,2012,100
2012,Cross Timbers,Forest Harvest,Forest Harvest,2012,2012,9900
2012,Driftless Area,Forest Harvest,Forest Harvest,2012,2012,400
2012,East Central Texas Plains,Forest Harvest,Forest Harvest,2012,2012,2800
2012,Eastern Cascades Slopes and Foothills,Forest Harvest,Forest Harvest,2012,2012,19000
2012,Eastern Corn Belt Plains,Forest Harvest,Forest Harvest,2012,2012,400
2012,Eastern Great Lakes Lowlands,Forest Harvest,Forest Harvest,2012,2012,900
2012,Edwards Plateau,Forest Harvest,Forest Harvest,2012,2012,26100
2012,Erie Drift Plain,Forest Harvest,Forest Harvest,2012,2012,500
2012,Flint Hills,Forest Harvest,Forest Harvest,2012,2012,300
2012,High Plains,Forest Harvest,Forest Harvest,2012,2012,400
2012,Huron/Erie Lake Plains,Forest Harvest,Forest Harvest,2012,2012,400
2012,Idaho Batholith,Forest Harvest,Forest Harvest,2012,2012,5300
2012,Interior Plateau,Forest Harvest,Forest Harvest,2012,2012,10700
2012,Interior River Valleys and Hills,Forest Harvest,Forest Harvest,2012,2012,1600
2012,Klamath Mountains/California High North Coast Range,Forest Harvest,Forest Harvest,2012,2012,34200
2012,Lake Agassiz Plain,Forest Harvest,Forest Harvest,2012,2012,100
2012,Madrean Archipelago,Forest Harvest,Forest Harvest,2012,2012,200
2012,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2012,2012,82600
2012,Middle Rockies,Forest Harvest,Forest Harvest,2012,2012,21100
2012,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2012,2012,5200
2012,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2012,2012,22300
2012,Mojave Basin and Range,Forest Harvest,Forest Harvest,2012,2012,0
2012,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2012,2012,0
2012,North Cascades,Forest Harvest,Forest Harvest,2012,2012,600
2012,North Central Appalachians,Forest Harvest,Forest Harvest,2012,2012,4900
2012,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2012,2012,6800
2012,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2012,2012,2800
2012,Northeastern Highlands,Forest Harvest,Forest Harvest,2012,2012,48100
2012,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2012,2012,800
2012,Northern Basin and Range,Forest Harvest,Forest Harvest,2012,2012,1800
2012,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2012,2012,200
2012,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2012,2012,77200
2012,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2012,2012,5000
2012,Northern Piedmont,Forest Harvest,Forest Harvest,2012,2012,900
2012,Northern Rockies,Forest Harvest,Forest Harvest,2012,2012,10700
2012,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2012,2012,700
2012,Northwestern Great Plains,Forest Harvest,Forest Harvest,2012,2012,800
2012,Ouachita Mountains,Forest Harvest,Forest Harvest,2012,2012,38900
2012,Ozark Highlands,Forest Harvest,Forest Harvest,2012,2012,17200
2012,Piedmont,Forest Harvest,Forest Harvest,2012,2012,164300
2012,Puget Lowland,Forest Harvest,Forest Harvest,2012,2012,400
2012,Ridge and Valley,Forest Harvest,Forest Harvest,2012,2012,22000
2012,Sierra Nevada,Forest Harvest,Forest Harvest,2012,2012,16500
2012,Snake River Plain,Forest Harvest,Forest Harvest,2012,2012,100
2012,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2012,2012,0
2012,South Central Plains,Forest Harvest,Forest Harvest,2012,2012,204800
2012,Southeastern Plains,Forest Harvest,Forest Harvest,2012,2012,434500
2012,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2012,2012,200
2012,Southern California Mountains,Forest Harvest,Forest Harvest,2012,2012,200
2012,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2012,2012,300
2012,Southern Coastal Plain,Forest Harvest,Forest Harvest,2012,2012,154900
2012,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2012,2012,1100
2012,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2012,2012,400
2012,Southern Rockies,Forest Harvest,Forest Harvest,2012,2012,23000
2012,Southern Texas Plains,Forest Harvest,Forest Harvest,2012,2012,2000
2012,Southwestern Appalachians,Forest Harvest,Forest Harvest,2012,2012,22900
2012,Southwestern Tablelands,Forest Harvest,Forest Harvest,2012,2012,1100
2012,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2012,2012,900
2012,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2012,2012,7400
2012,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2012,2012,16900
2012,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2012,2012,200
2012,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2012,2012,2500
2012,Willamette Valley,Forest Harvest,Forest Harvest,2012,2012,0
2012,Wyoming Basin,Forest Harvest,Forest Harvest,2012,2012,300
2013,Acadian Plains and Hills,Forest Harvest,Forest Harvest,2013,2013,55400
2013,Arizona/New Mexico Mountains,Forest Harvest,Forest Harvest,2013,2013,23400
2013,Arizona/New Mexico Plateau,Forest Harvest,Forest Harvest,2013,2013,600
2013,Arkansas Valley,Forest Harvest,Forest Harvest,2013,2013,7600
2013,Atlantic Coastal Pine Barrens,Forest Harvest,Forest Harvest,2013,2013,2600
2013,Blue Mountains,Forest Harvest,Forest Harvest,2013,2013,59900
2013,Blue Ridge,Forest Harvest,Forest Harvest,2013,2013,11300
2013,Boston Mountains,Forest Harvest,Forest Harvest,2013,2013,9900
2013,Canadian Rockies,Forest Harvest,Forest Harvest,2013,2013,1700
2013,Cascades,Forest Harvest,Forest Harvest,2013,2013,59000
2013,Central Appalachians,Forest Harvest,Forest Harvest,2013,2013,32300
2013,Central Basin and Range,Forest Harvest,Forest Harvest,2013,2013,10200
2013,Central California Foothills and Coastal Mountains,Forest Harvest,Forest Harvest,2013,2013,4200
2013,Central California Valley,Forest Harvest,Forest Harvest,2013,2013,0
2013,Central Corn Belt Plains,Forest Harvest,Forest Harvest,2013,2013,300
2013,Central Great Plains,Forest Harvest,Forest Harvest,2013,2013,3800
2013,Central Irregular Plains,Forest Harvest,Forest Harvest,2013,2013,700
2013,Chihuahuan Deserts,Forest Harvest,Forest Harvest,2013,2013,200
2013,Coast Range,Forest Harvest,Forest Harvest,2013,2013,51500
2013,Colorado Plateaus,Forest Harvest,Forest Harvest,2013,2013,9500
2013,Columbia Plateau,Forest Harvest,Forest Harvest,2013,2013,1700
2013,Cross Timbers,Forest Harvest,Forest Harvest,2013,2013,14300
2013,Driftless Area,Forest Harvest,Forest Harvest,2013,2013,900
2013,East Central Texas Plains,Forest Harvest,Forest Harvest,2013,2013,7300
2013,Eastern Cascades Slopes and Foothills,Forest Harvest,Forest Harvest,2013,2013,78900
2013,Eastern Corn Belt Plains,Forest Harvest,Forest Harvest,2013,2013,800
2013,Eastern Great Lakes Lowlands,Forest Harvest,Forest Harvest,2013,2013,2100
2013,Edwards Plateau,Forest Harvest,Forest Harvest,2013,2013,10800
2013,Erie Drift Plain,Forest Harvest,Forest Harvest,2013,2013,1500
2013,Flint Hills,Forest Harvest,Forest Harvest,2013,2013,0
2013,High Plains,Forest Harvest,Forest Harvest,2013,2013,200
2013,Huron/Erie Lake Plains,Forest Harvest,Forest Harvest,2013,2013,700
2013,Idaho Batholith,Forest Harvest,Forest Harvest,2013,2013,11500
2013,Interior Plateau,Forest Harvest,Forest Harvest,2013,2013,22700
2013,Interior River Valleys and Hills,Forest Harvest,Forest Harvest,2013,2013,3700
2013,Klamath Mountains/California High North Coast Range,Forest Harvest,Forest Harvest,2013,2013,38200
2013,Lake Agassiz Plain,Forest Harvest,Forest Harvest,2013,2013,200
2013,Madrean Archipelago,Forest Harvest,Forest Harvest,2013,2013,400
2013,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2013,2013,85400
2013,Middle Rockies,Forest Harvest,Forest Harvest,2013,2013,48900
2013,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2013,2013,5600
2013,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2013,2013,35700
2013,Mojave Basin and Range,Forest Harvest,Forest Harvest,2013,2013,0
2013,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2013,2013,600
2013,North Cascades,Forest Harvest,Forest Harvest,2013,2013,8500
2013,North Central Appalachians,Forest Harvest,Forest Harvest,2013,2013,9300
2013,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2013,2013,8200
2013,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2013,2013,5500
2013,Northeastern Highlands,Forest Harvest,Forest Harvest,2013,2013,87100
2013,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2013,2013,2600
2013,Northern Basin and Range,Forest Harvest,Forest Harvest,2013,2013,1600
2013,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2013,2013,0
2013,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2013,2013,101900
2013,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2013,2013,12700
2013,Northern Piedmont,Forest Harvest,Forest Harvest,2013,2013,1300
2013,Northern Rockies,Forest Harvest,Forest Harvest,2013,2013,56100
2013,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2013,2013,100
2013,Northwestern Great Plains,Forest Harvest,Forest Harvest,2013,2013,3200
2013,Ouachita Mountains,Forest Harvest,Forest Harvest,2013,2013,41900
2013,Ozark Highlands,Forest Harvest,Forest Harvest,2013,2013,40800
2013,Piedmont,Forest Harvest,Forest Harvest,2013,2013,182200
2013,Puget Lowland,Forest Harvest,Forest Harvest,2013,2013,6900
2013,Ridge and Valley,Forest Harvest,Forest Harvest,2013,2013,32500
2013,Sierra Nevada,Forest Harvest,Forest Harvest,2013,2013,27700
2013,Snake River Plain,Forest Harvest,Forest Harvest,2013,2013,200
2013,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2013,2013,0
2013,South Central Plains,Forest Harvest,Forest Harvest,2013,2013,271700
2013,Southeastern Plains,Forest Harvest,Forest Harvest,2013,2013,448700
2013,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2013,2013,200
2013,Southern California Mountains,Forest Harvest,Forest Harvest,2013,2013,1300
2013,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2013,2013,100
2013,Southern Coastal Plain,Forest Harvest,Forest Harvest,2013,2013,133200
2013,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2013,2013,1200
2013,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2013,2013,1200
2013,Southern Rockies,Forest Harvest,Forest Harvest,2013,2013,32600
2013,Southern Texas Plains,Forest Harvest,Forest Harvest,2013,2013,1200
2013,Southwestern Appalachians,Forest Harvest,Forest Harvest,2013,2013,24800
2013,Southwestern Tablelands,Forest Harvest,Forest Harvest,2013,2013,1900
2013,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2013,2013,1700
2013,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2013,2013,36000
2013,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2013,2013,21100
2013,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2013,2013,600
2013,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2013,2013,1400
2013,Willamette Valley,Forest Harvest,Forest Harvest,2013,2013,4400
2013,Wyoming Basin,Forest Harvest,Forest Harvest,2013,2013,0
2014,Acadian Plains and Hills,Forest Harvest,Forest Harvest,2014,2014,51300
2014,Arizona/New Mexico Mountains,Forest Harvest,Forest Harvest,2014,2014,18000
2014,Arizona/New Mexico Plateau,Forest Harvest,Forest Harvest,2014,2014,200
2014,Arkansas Valley,Forest Harvest,Forest Harvest,2014,2014,8800
2014,Atlantic Coastal Pine Barrens,Forest Harvest,Forest Harvest,2014,2014,3000
2014,Blue Mountains,Forest Harvest,Forest Harvest,2014,2014,22900
2014,Blue Ridge,Forest Harvest,Forest Harvest,2014,2014,10500
2014,Boston Mountains,Forest Harvest,Forest Harvest,2014,2014,5300
2014,Canadian Rockies,Forest Harvest,Forest Harvest,2014,2014,1600
2014,Cascades,Forest Harvest,Forest Harvest,2014,2014,60900
2014,Central Appalachians,Forest Harvest,Forest Harvest,2014,2014,23300
2014,Central Basin and Range,Forest Harvest,Forest Harvest,2014,2014,6500
2014,Central California Foothills and Coastal Mountains,Forest Harvest,Forest Harvest,2014,2014,2000
2014,Central California Valley,Forest Harvest,Forest Harvest,2014,2014,0
2014,Central Corn Belt Plains,Forest Harvest,Forest Harvest,2014,2014,0
2014,Central Great Plains,Forest Harvest,Forest Harvest,2014,2014,6400
2014,Central Irregular Plains,Forest Harvest,Forest Harvest,2014,2014,2600
2014,Chihuahuan Deserts,Forest Harvest,Forest Harvest,2014,2014,0
2014,Coast Range,Forest Harvest,Forest Harvest,2014,2014,49700
2014,Colorado Plateaus,Forest Harvest,Forest Harvest,2014,2014,8600
2014,Columbia Plateau,Forest Harvest,Forest Harvest,2014,2014,800
2014,Cross Timbers,Forest Harvest,Forest Harvest,2014,2014,20000
2014,Driftless Area,Forest Harvest,Forest Harvest,2014,2014,1300
2014,East Central Texas Plains,Forest Harvest,Forest Harvest,2014,2014,5400
2014,Eastern Cascades Slopes and Foothills,Forest Harvest,Forest Harvest,2014,2014,40700
2014,Eastern Corn Belt Plains,Forest Harvest,Forest Harvest,2014,2014,400
2014,Eastern Great Lakes Lowlands,Forest Harvest,Forest Harvest,2014,2014,1700
2014,Edwards Plateau,Forest Harvest,Forest Harvest,2014,2014,8500
2014,Erie Drift Plain,Forest Harvest,Forest Harvest,2014,2014,1500
2014,Flint Hills,Forest Harvest,Forest Harvest,2014,2014,1000
2014,High Plains,Forest Harvest,Forest Harvest,2014,2014,500
2014,Huron/Erie Lake Plains,Forest Harvest,Forest Harvest,2014,2014,500
2014,Idaho Batholith,Forest Harvest,Forest Harvest,2014,2014,9400
2014,Interior Plateau,Forest Harvest,Forest Harvest,2014,2014,15300
2014,Interior River Valleys and Hills,Forest Harvest,Forest Harvest,2014,2014,3300
2014,Klamath Mountains/California High North Coast Range,Forest Harvest,Forest Harvest,2014,2014,34300
2014,Lake Agassiz Plain,Forest Harvest,Forest Harvest,2014,2014,0
2014,Madrean Archipelago,Forest Harvest,Forest Harvest,2014,2014,200
2014,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2014,2014,86300
2014,Middle Rockies,Forest Harvest,Forest Harvest,2014,2014,43400
2014,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2014,2014,6700
2014,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2014,2014,35800
2014,Mojave Basin and Range,Forest Harvest,Forest Harvest,2014,2014,400
2014,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2014,2014,100
2014,North Cascades,Forest Harvest,Forest Harvest,2014,2014,7600
2014,North Central Appalachians,Forest Harvest,Forest Harvest,2014,2014,5300
2014,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2014,2014,4900
2014,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2014,2014,6600
2014,Northeastern Highlands,Forest Harvest,Forest Harvest,2014,2014,70600
2014,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2014,2014,1000
2014,Northern Basin and Range,Forest Harvest,Forest Harvest,2014,2014,2900
2014,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2014,2014,200
2014,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2014,2014,77600
2014,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2014,2014,8200
2014,Northern Piedmont,Forest Harvest,Forest Harvest,2014,2014,1400
2014,Northern Rockies,Forest Harvest,Forest Harvest,2014,2014,59700
2014,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2014,2014,400
2014,Northwestern Great Plains,Forest Harvest,Forest Harvest,2014,2014,4000
